Angle,X,Y,
-67.37120692660271,8.919691517166935,2.7610199896074805,
-67.70931843492156,8.91345394240784,2.7761102968503533,
-68.02217381888853,8.907674402702353,2.7903205878427797,
-68.31035023202122,8.90234416015173,2.8036256868157254,
-68.57438159135344,8.897455047354988,2.8160020617271337,
-68.81475879380892,8.892999479004123,2.827427857670238,
-69.03193002034382,8.888970462589453,2.837882927717975,
-69.2263010978895,8.885361608215092,2.8473488612034643,
-69.39823589375699,8.882167137524544,2.8558090094365816,
-69.54805672120158,8.879381891736424,2.8632485088566018,
-69.67604473835141,8.877001338790315,2.869654301620936,
-69.7824403257507,8.875021579602734,2.8750151536299438,
-69.86744343042183,8.873439353433245,2.879321669987827,
-69.93121386666218,8.872252042360675,2.882566307899612,
-69.97387156582842,8.871457674869479,2.8847433870042103,
-69.99549676916511,8.871054928546213,2.8858490971435495,
